4115,1674;1539;8401;6026;4169
4116,15205;8559;13645;16278;8774
4117,1670;7956;3442;11958;404
4118,1006;1091;1938;248;2165
4119,1773;9628;1148;2174;11222
4120,3400;3874;4320;7908;3860
4121,5874;9862;1484;3581;11626
4122,9848;7043;16226;12490;2297
4123,1336;5436;5481;2822;1081
4124,3867;3053;11130;1404;1135
4125,11761;6102;2090;7148;16803
4126,15218;5957;14829;7783;11230
4127,1399;756;126;6620;4500
4128,5602;14326;4059;974;5492
4129,918;381;11061;5110;8862
4130,1201;478;486;6496;381
4131,1;6840;7425;6969;15275
4132,8139;1006;9707;9230;2193
4133,1952;12324;14719;1954;1940
4134,11568;629;2237;4674;4690
4135,13913;10849;13248;8327;210
4136,15;2789;3013;478;1021
4137,13144;2241;14593;1030;2168
4138,15;17;3982;227;240
4139,2179;5754;4605;3067;717
4140,3758;6308;7015;4264;6517
4141,2076;2480;1200;5391;3831
4142,4809;2098;6887;552;5008
4143,980;777;4853;7368;423
4144,10682;9027;11647;1508;784
4145,13599;4138;2302;1261;4604
4146,28;454;248;8021;2222
4147,1396;2894;1923;10673;5691
4148,10085;16862;16743;16769;1975
4149,16812;5310;10865;309;16702
4150,18;8985;3452;13444;4756
4151,3089;11192;4352;6522;13302
4152,2550;2761;6232;11754;719
4153,15;478;381;24;2412
4154,667;1630;6305;16046;205
4155,6711;4365;10661;5182;1973
4156,13744;13110;11576;229;15379
4157,16933;13945;14419;16319;12428
4158,7626;1441;1209;7207;992
4159,2238;9473;9765;6425;2229
4160,2241;2236;8002;7553;1161
4161,7349;2473;3982;5808;5521
4162,18;7309;7289;1762;7501
4163,8644;8748;1512;9248;12041
4164,1205;2662;15761;16626;8900
4165,1569;3;4818;635;6315
4166,1275;435;4356;1990;3121
4167,16046;4028;9473;3295;11352
4168,6269;4826;8773;6813;5678
4169,16483;14237;9672;2357;2270
4170,14046;13676;13708;13774;13754
4171,12673;2170;1108;1666;7896
4172,478;6496;43;16046;16
4173,4445;4441;3234;2986;2480
4174,1904;2751;1260;5699;2019
4175,505;2532;1450;8052;9941
4176,3944;13840;11616;4657;7144
4177,1340;13807;7424;3281;10722
4178,6618;11318;8337;4870;1871
4179,882;4955;2268;45;2534
4180,7916;454;6168;4182;1199
4181,815;2796;10117;5691;100
4182,2450;7338;3752;9850;1156
4183,14386;11931;13453;10412;10784
4184,5187;10700;8082;5125;11160
4185,8298;9021;9497;5282;1265
4186,2391;3592;5347;4872;5058
4187,4881;4243;1138;1435;5550
4188,2241;1666;2324;1817;251
4189,5134;12480;5705;13960;14363
4190,3867;12257;3053;12483;702
4191,1111;6029;11515;7791;10547
4192,12440;9738;9973;15849;11880
4193,2390;227;8295;8686;2913
4194,889;2435;4003;2119;1930
4195,5988;2743;11360;11888;3
4196,1778;4775;13365;6526;1994
4197,4254;5323;4262;2435;4881
4198,13028;7832;2079;9316;1938
4199,1006;1204;206;21;778
4200,4051;2597;1176;945;1150
4201,2728;10880;7808;10386;11772
4202,1402;9528;10685;5048;4926
4203,3652;2516;1332;787;569
4204,15254;4817;6365;2578;8948
4205,10025;8;12196;333;1984
4206,10063;1953;4349;14719;6470
4207,16046;1799;87;478;10106
4208,6305;768;10017;6113;95
4209,5035;7923;8512;11206;747
4210,210;60;3193;5675;4928
4211,3583;248;1214;2804;9762
4212,1201;13334;6604;6810;10072
4213,8558;4436;14003;6327;722
4214,2101;3053;4244;3660;5655
4215,5753;990;4070;3583;7145
4216,6604;1829;1116;8189;1765
4217,2222;522;2490;227;8512
4218,9791;4848;3660;1193;1701
4219,2993;2613;5268;2327;2116
4220,4114;1999;580;3756;4118
4221,1354;227;1260;1789;10191
4222,15;1956;3285;6274;11171
4223,2711;6137;3441;6103;419
4224,15750;129;11594;7580;6137
4225,4806;4860;6418;501;5490
4226,762;11572;5167;1080;1831
4227,4150;15186;7991;7177;3794
4228,1558;10611;1635;1576;14756
4229,2500;6150;24;1501;7597
4230,3070;2634;15550;152;1686
4231,2737;4207;3598;1486;9344
4232,2080;7853;12166;11098;15304
4233,4213;2789;2490;7546;5832
4234,8792;401;227;1938;5244
4235,7050;3441;3805;2928;8281
4236,407;384;5814;184;3411
4237,4674;3795;4834;15011;13249
4238,11027;892;8025;5873;10386
4239,3686;1708;955;2538;8075
4240,7484;8238;13365;1381;5073
4241,1938;5551;136;7586;1920
4242,11515;9625;741;607;1385
4243,8233;5212;3599;5282;9291
4244,419;2241;4852;1556;8778
4245,616;5035;6348;4813;2351
4246,29;15;3982;227;18
4247,6496;2713;5691;10920;10517
4248,2391;9443;9771;12942;9418
4249,13631;13685;13637;13639;13633
4250,1440;9552;5561;9765;978
4251,2903;4580;4449;2590;8793
4252,6282;7995;3161;13834;9615
4253,16463;5224;9622;2600;1046
4254,2921;5691;2713;4046;2390
4255,1666;48;3320;930;392
4256,6543;14116;2923;4501;9447
4257,7631;7422;7185;10491;3842
4258,7019;478;4315;768;8638
4259,251;12791;14503;16046;502
4260,478;5035;6542;4813;2351
4261,8885;2145;7288;9908;24
4262,3599;2222;6184;433;2008
4263,1988;173;504;303;763
4264,1612;678;1002;945;783
4265,768;5347;2305;13110;3507
4266,3982;1399;7030;747;1765
4267,1022;9074;206;2491;248
4268,14836;9702;1201;8769;8241
4269,29;1201;381;15099;10945
4270,2692;11568;2474;1589;12331
4271,13296;9224;11985;897;12660
4272,3066;2692;2873;980;6496
4273,2789;3176;2463;11204;3013
4274,1566;2236;6730;5712;5880
4275,6024;12125;12738;14295;6727
4276,2033;10223;4865;496;4921
4277,454;15;5035;294;427
4278,3982;12036;11770;11323;10394
4279,1201;282;4573;570;6937
4280,3394;11134;12638;6305;7286
4281,5945;5765;5347;3990;2679
4282,221;1204;1182;2165;9757
4283,478;1201;24;747;485
4284,1182;11251;11239;8304;6495
4285,451;3982;3599;2453;327
4286,9868;16656;4169;6891;9807
4287,7302;9325;15011;16434;13222
4288,484;227;1477;3134;1911
4289,3728;9440;6031;10863;6176
4290,6461;3479;8986;3717;2311
4291,3886;1455;4792;7609;4399
4292,381;4031;28;9879;798
4293,401;5835;9104;23;2779
4294,3717;1138;5579;1988;1889
4295,16491;4214;2920;1542;1284
4296,3744;16086;15104;1610;9714
4297,2391;1892;5712;4327;2836
4298,7314;2711;8468;2322;9524
4299,3304;12761;11311;10419;7292
4300,227;14608;2623;8159;10984
4301,15;1105;2365;922;6269
4302,6243;16587;11524;1061;7433
4303,3613;537;1765;6302;2264
4304,2915;4778;7357;9483;4002
4305,244;2490;3177;484;2790
4306,8199;6219;4070;9627;9766
4307,7687;9557;1072;5151;6759
4308,484;7136;53;94;12843
4309,4517;8875;11074;4952;16162
4310,3982;8159;5035;7764;6295
4311,446;1074;5684;4654;6064
4312,11402;11398;11442;2563;2565
4313,2042;9300;2050;7232;10981
4314,2039;2412;401;17;1956
4315,7397;3952;8361;7365;4809
4316,11057;3339;10205;12166;10056
4317,2147;201;2729;496;10997
4318,7546;10191;250;7005;12391
4319,13631;13685;13637;13639;13633
4320,9793;368;138;5397;7202
4321,9001;10391;5059;3886;2295
4322,9769;7355;9211;1193;7954
4323,1606;4159;10697;4548;3207
4324,1701;9297;5754;12750;1489
4325,10923;9191;9641;2387;5738
4326,1182;3583;7954;989;5371
4327,244;2463;2795;3176;2217
4328,29;486;2692;915;1477
4329,29;15074;7150;4204;6082
4330,768;7077;1123;10633;7524
4331,7923;1528;193;10033;3380
4332,3068;1373;5390;815;13020
4333,2607;2854;1810;2351;2769
4334,11415;6137;11793;3205;11062
4335,808;13225;15364;12574;11206
4336,827;2220;4824;10833;7939
4337,5978;11744;2711;12373;12985
4338,1892;6351;10445;829;1221
4339,2344;6972;287;3659;11698
4340,336;5035;448;1036;13444
4341,1920;5260;9444;1137;8406
4342,7703;1978;1530;8788;48
4343,315;2142;16044;15687;14895
4344,837;741;839;2686;5147
4345,13791;5130;7413;12095;15152
4346,7193;6723;8461;6188;2419
4347,12144;15678;16380;12691;9575
4348,1539;4304;2584;5468;1193
4349,2904;7342;9099;11027;9526
4350,11488;923;667;6097;8494
4351,1204;6953;6244;4058;9658
4352,478;29;1201;11568;3982
4353,11372;2463;11187;10475;9246
4354,2819;7778;12232;9171;13375
4355,4511;3583;11361;9009;1484
4356,7298;16046;1470;375;3525
4357,1278;8179;3018;1207;3235
4358,3223;3951;3616;3361;2145
4359,1630;773;9952;16046;1569
4360,11206;2463;1265;12564;13785
4361,4690;2729;13988;6150;10069
4362,7010;14448;10096;11208;7111
4363,3408;2555;6810;6500;5466
4364,696;10802;1878;13112;11995
4365,15832;2575;15610;2840;15612
4366,8187;15354;6149;3871;4361
4367,3880;960;2042;5174;7242
4368,121;16046;478;4781;7764
4369,7546;9104;8161;18;9967
4370,973;4502;4580;954;3753
4371,1086;1927;10421;8268;1919
4372,2735;6649;12479;8029;2293
4373,5232;336;1014;10352;12729
4374,710;11165;263;3186;4168
4375,6809;6811;6803;6807;6805
4376,907;4335;1779;7923;2379
4377,12413;9702;10379;1228;15417
4378,227;3982;1358;24;11504
4379,1930;3052;1949;268;3952
4380,2446;3661;3570;3075;6430
4381,177;888;173;410;222
4382,12745;2223;12214;14178;4541
4383,2490;3176;3436;2790;12089
4384,11952;6827;9858;1929;9773
4385,13684;13694;13650;13704;13722
4386,970;281;815;2347;10591
4387,3705;12490;28;16088;6493
4388,4515;5806;12407;3876;8530
4389,736;1072;16544;4937;11156
4390,2572;2560;4270;2003;9341
4391,15169;9804;16228;10627;11646
4392,7811;10788;12093;2508;11620
4393,632;3583;1189;4327;8197
4394,9791;12331;2866;13062;11694
4395,756;3429;1435;12375;10083
4396,448;11549;2325;10457;8805
4397,29;747;6496;918;10252
4398,11568;485;918;103;40
4399,13273;2628;10568;4859;4354
4400,1137;889;1949;8695;5390
4401,1204;3583;8381;5815;3497
4402,12659;1029;4936;10636;446
4403,3982;616;77;9104;2054
4404,9213;10030;2228;6207;5694
4405,3;119;555;4926;7588
4406,1203;922;8453;9755;7625
4407,29;15863;839;435;529
4408,1204;2195;10769;9148;12289
4409,10524;2021;2318;10058;5702
4410,1166;7313;1131;2905;4072
4411,773;6305;1022;129;1591
4412,5783;1956;5781;2335;9215
4413,1674;3803;4310;15532;4330
4414,1193;8225;7112;4433;14826
4415,1193;1945;1153;9332;1114
4416,3982;4454;4450;16328;3892
4417,14092;10436;8045;7653;5208
4418,10125;3964;10134;4728;10468
4419,2490;2771;1929;451;747
4420,2241;4070;2597;1566;1161
4421,12572;3633;2476;6385;2683
4422,11699;9783;10254;2816;1226
4423,15364;1194;4741;3553;12572
4424,3982;227;18;2412;486
4425,6835;5769;2347;552;8754
4426,2789;3013;1021;2001;4813
4427,1546;1956;14455;7918;9162
4428,2446;6394;241;2771;710
4429,12857;9156;1118;14394;13104
4430,53;704;14068;14458;10658
4431,8728;728;9205;9949;7062
4432,616;1362;10431;14608;4450
4433,4292;12122;12258;8908;1851
4434,656;3727;2217;3809;2079
4435,478;747;2412;77;1797
4436,10768;5797;3378;1519;11491
4437,15;1201;6433;1658;4872
4438,9104;7923;486;705;28
4439,478;705;1195;945;2833
4440,506;1501;6556;1938;77
4441,3171;6758;10782;6610;9079
4442,918;2909;14027;867;14231
4443,15277;77;16071;4818;10953
4444,3678;7402;1193;231;11081
4445,1396;1086;3952;1765;14421
4446,14200;410;2709;7165;1951
4447,5986;12837;3751;5759;15004
4448,4070;2165;2264;2467;916
4449,181;168;5401;8055;13988
4450,3982;443;8482;9655;11327
4451,4899;13248;10525;13963;15429
4452,5337;9858;3689;13098;2692
4453,24;11568;1105;1123;4548
4454,8321;7649;16704;4798;11203
4455,3982;792;3176;8298;2490
4456,2789;5851;3523;16480;4686
4457,5833;4398;2412;13165;9554
4458,1204;2501;8084;2004;3371
4459,1883;307;2109;3564;2107
4460,3700;2717;9579;5869;3727
4461,2516;9625;6587;7769;6216
4462,3539;6605;7963;3967;1473
4463,3964;4916;16350;16602;14912
4464,7723;1723;9759;7113;1091
4465,13872;10054;9473;8499;2652
4466,2530;6851;130;10873;6562
4467,2154;8502;3819;8713;3059
4468,6305;4375;11979;9434;5617
4469,1410;1408;11311;3652;3006
4470,5686;1818;1799;2999;8095
4471,10135;4267;2519;2587;6153
4472,1372;2881;2338;282;4797
4473,11257;7;4695;4216;590
4474,1490;3327;5489;15015;9274
4475,8370;823;8462;3525;14237
4476,6431;3833;11889;4598;13314
4477,4573;281;2798;4581;2904
4478,11572;3630;4621;6013;10649
4479,655;3639;9368;11624;2334
4480,2376;5254;774;7434;4777
4481,7546;8159;7764;6;522
4482,3982;1477;5121;918;3097
4483,2817;7055;954;2590;8483
4484,1201;29;5744;5835;8907
4485,9038;5953;16047;8507;2710
4486,2921;1115;2445;5572;6816
4487,995;2389;6054;10295;221
4488,9635;4441;4349;4793;4735
4489,1975;4208;2474;1938;14592
4490,2419;5347;4969;1022;13352
4491,702;177;1138;1455;9165
4492,596;5719;1054;6587;1385
4493,7863;2049;253;5612;1580
4494,29;103;3931;15329;12457
4495,8900;12116;13399;12759;9506
4496,5475;10078;2365;14322;1651
4497,5414;3909;2589;1786;5182
4498,3687;431;2984;282;5783
4499,9598;8904;9183;4159;10615
4500,741;15248;5596;14049;2166
4501,3057;1975;5663;9944;3066
4502,7542;535;8984;12438;15683
4503,3186;484;915;15099;5035
4504,1539;1605;3982;15325;44
4505,5268;5433;2060;1036;4319
4506,7550;9967;7421;1439;6184
4507,2543;2569;633;6861;286
4508,15422;14007;13610;16559;6733
4509,11651;8053;1435;4269;3829
4510,14986;1236;8884;15352;688
4511,13985;8052;4060;918;4137
4512,16307;14326;13153;9345;16312
4513,4781;2986;3987;10541;2490
4514,11587;10431;14178;2125;8929
4515,15;381;2412;5059;754
4516,284;2541;629;2866;227
4517,70;1923;10676;10429;8110
4518,889;4688;2936;4259;8052
4519,2721;2648;4663;4623;1975
4520,478;16;11568;1633;1589
4521,8590;3124;12909;8269;14548
4522,4909;7980;8485;9786;5043
4523,6360;15247;284;15964;12411
4524,6088;8154;1487;7782;10517
4525,792;3498;6671;2133;6640
4526,16847;16538;7244;10243;11259
4527,1904;8522;3708;1334;531
4528,4813;12991;336;4394;14298
4529,7969;13610;4141;9123;1639
4530,889;12133;7529;12878;7872
4531,15;705;227;11568;747
4532,447;5937;9125;4093;15331
4533,284;629;2541;287;5076
4534,510;4706;571;175;8389
4535,9483;1236;6591;4013;7358
4536,5089;222;5785;3419;1764
4537,4399;1927;14676;11656;1377
4538,16046;14608;15359;15703;4853
4539,7370;1118;2547;4087;12036
4540,1039;2903;327;798;8025
4541,9580;14477;1354;5678;3126
4542,45;9081;9260;1477;7670
4543,1204;2241;1224;294;4825
4544,1385;596;2516;569;12583
4545,1209;2389;10556;1134;7952
4546,16598;7527;12290;6995;13198
4547,9580;6293;3051;4615;456
4548,2490;3982;2795;7546;1021
4549,5834;5238;10836;8480;267
4550,1201;702;486;1461;4349
4551,248;16046;14178;14577;5604
4552,4230;5290;9702;13028;7170
4553,882;3114;12454;2761;370
4554,5121;2441;2439;1996;4373
4555,12615;8130;8135;10379;14904
4556,8161;9165;9967;7923;7136
4557,1010;9211;9134;1193;8765
4558,2412;3177;1021;227;3013
4559,1214;2237;1199;1105;12936
4560,1957;12005;2931;1788;6399
4561,6190;7518;5990;5393;4327
4562,9860;1767;668;1154;177
4563,3583;9769;4070;1440;10066
4564,14177;712;484;3700;12564
4565,973;3956;4584;4801;4580
4566,8772;11972;16006;9099;8073
4567,227;3809;2790;2234;5604
4568,12981;419;8853;13205;6702
4569,1027;892;3752;6677;2538
4570,889;1931;3656;6399;98
4571,1765;1469;2293;9598;4393
4572,5661;10931;9281;5828;11291
4573,1006;1672;5883;2369;10356
4574,2463;1036;6255;448;10510
4575,821;3537;3633;1454;1792
4576,5401;972;9826;9000;2937
4577,671;3068;568;2334;4463
4578,11812;12481;8269;14548;14182
4579,7144;4;5768;12161;626
4580,14005;16193;494;12663;16132
4581,3700;2730;881;5138;8037
4582,2168;4658;11626;5747;5749
4583,13631;13685;13637;13639;13633
4584,1539;1670;5717;673;15268
4585,10863;11180;9751;6324;7454
4586,3333;3871;10246;3007;9908
4587,7152;13423;1540;4834;9216
4588,3228;2972;12195;8036;1487
4589,7559;7136;3982;9021;12450
4590,13631;13685;13637;13639;13633
4591,6542;7923;9165;4813;2359
4592,7123;4450;4532;4993;2990
4593,6496;3084;1945;13562;454
4594,4069;547;1549;5313;12378
4595,4741;5497;12092;16955;8191
4596,4081;8341;10002;445;5784
4597,6189;14326;15234;1060;8505
4598,2236;5016;2446;1012;10475
4599,973;3753;9501;7002;4138
4600,3691;4307;4488;12846;11319
4601,9026;10673;1909;6896;8166
4602,4781;6394;2446;5767;3570
4603,3415;10508;9967;9032;8159
4604,478;5405;6014;10445;550
4605,1838;2799;8389;2921;1835
4606,7542;535;763;8984;5371
4607,7764;6251;112;46;2513
4608,8599;2804;11955;30;11099
4609,5401;7002;9622;8800;973
4610,5150;841;4205;6922;2001
4611,13631;13685;13637;13639;13633
4612,13060;15673;3722;14944;13994
4613,2799;282;4460;655;1364
4614,236;207;308;372;304
4615,7973;10410;1920;9054;7239
4616,1666;4806;4981;2529;8765
4617,1373;1284;13060;5733;8015
4618,2241;2228;1945;846;1205
4619,14036;15074;9646;9507;11916
4620,1201;3982;747;24;1797
4621,419;12245;16319;15816;6539
4622,617;6791;8438;16022;8988
4623,6800;1952;1938;6365;12480
4624,1234;3004;3909;8021;7587
4625,1400;10049;2790;6076;4747
4626,136;1036;7298;12569;7977
4627,13082;312;321;4009;9378
4628,1396;9759;2390;3620;8029
4629,8188;15038;14485;8982;579
4630,1312;7125;1302;6405;1475
4631,1440;5874;3750;7229;12330
4632,5921;2594;9956;4914;2554
4633,907;6092;2234;10444;1028
4634,5216;5094;15377;15666;13430
4635,3639;7438;1125;1043;4573
4636,244;11676;2743;2115;5187
4637,4650;5486;1308;1314;5715
4638,907;1436;747;11834;3766
4639,5912;3211;1961;8532;751
4640,15;3592;2208;2980;40
4641,8956;8298;4855;12048;12886
4642,7773;4971;5499;10468;685
4643,3982;3886;5778;3952;2829
4644,1193;2236;4070;1105;4243
4645,3982;616;1419;8751;2359
4646,478;1201;227;17;4096
4647,939;4436;4081;1466;3161
4648,7868;5694;2389;6057;4969
4649,10798;10520;4253;4261;4259
4650,13864;9915;1635;16384;1191
4651,3052;3656;13107;1928;4429
4652,8472;5368;12552;8657;15486
4653,29;486;16;1956;1641
4654,419;12638;4649;1304;1008
4655,5121;1929;10194;4422;2921
4656,1738;14503;15185;13411;3441
4657,1492;876;8953;10044;6195
4658,1087;7170;4767;6015;3359
4659,6573;3847;12779;10161;3482
4660,3271;3615;7398;8439;16412
4661,3982;11940;3949;244;3320
4662,4926;2293;522;1354;4988
4663,4813;2790;4282;4283;240
4664,4079;4046;4135;4809;7121
4665,564;1010;11707;605;9393
4666,454;2222;756;653;4071
4667,1311;1296;10135;6790;5256
4668,801;5376;11739;14796;11935
4669,3;478;2039;11568;7311
4670,2217;5960;2237;1265;2857
4671,7546;5035;7923;11568;1862
4672,14809;2925;6809;6800;2246
4673,48;814;214;12432;255
4674,2921;3237;2736;918;1881
4675,4204;5859;8814;12317;8646
4676,2915;4780;5000;9509;8007
4677,11329;7584;1457;6591;2769
4678,14783;11192;5681;6522;13302
4679,3635;10802;1878;768;5643
4680,3191;4513;2680;7172;4402
4681,7546;9104;227;478;10945
4682,48;13064;1878;678;10682
4683,2217;5268;11938;16199;4283
4684,14830;16;7359;3419;8977
4685,778;6305;1581;421;10364
4686,10597;13362;594;1589;2291
4687,616;6542;8161;8751;7171
4688,2205;1096;4180;7468;7406
4689,3976;10207;4773;4790;11005
4690,2391;7954;206;9737;1899
4691,4326;8944;12939;9235;7901
4692,6730;846;7134;854;8802
4693,6542;7764;11217;11187;13516
4694,9956;282;13198;3658;10711
4695,221;4946;1220;8792;1901
4696,11032;8240;9703;11806;10744
4697,15532;10706;11957;2194;13035
4698,5313;1652;1602;1610;1674
4699,4664;8820;2879;2137;4001
4700,7124;4605;7678;9248;7437
4701,1775;1402;6793;10858;12572
4702,11773;2947;8076;835;2999
4703,1633;40;206;1641;778
4704,10609;13323;14064;11539;851
4705,7787;9787;11815;12358;5827
4706,791;3652;1332;547;585
4707,13959;4967;8400;1082;5488
4708,5402;7835;7127;7673;2506
4709,16300;5215;14470;6541;5600
4710,1336;1271;5476;1297;1319
4711,5945;3229;43;5609;2597
4712,2168;6425;3763;9762;5753
4713,3763;11040;2486;12673;4094
4714,5141;3290;748;8043;11328
4715,12093;12918;3982;3394;13432
4716,13562;13643;5239;11587;8421
4717,9458;8167;189;9991;8030
4718,18;238;7311;8956;9668
4719,2738;77;3700;881;2473
4720,11916;4113;8438;5995;10528
4721,6921;960;5147;8494;3344
4722,6305;9418;8160;96;9433
4723,37;1066;7302;4059;2485
4724,980;1938;7995;8119;1277
4725,3479;4382;2979;1786;5308
4726,1411;5834;3537;1926;4773
4727,9443;21;922;13872;28
4728,8013;8706;522;5589;10900
4729,616;484;889;2293;2921
4730,478;486;16;28;754
4731,3886;7790;1821;9973;12849
4732,3382;1627;5880;1556;1901
4733,173;4968;763;5773;8101
4734,206;2228;1630;1200;6804
4735,4070;1013;4690;1182;2804
4736,685;5490;251;1641;3875
4737,1195;882;2419;3299;3918
4738,15185;15485;10731;14558;271
4739,15359;1539;1119;14265;490
4740,2945;12607;5759;3875;8273
4741,3661;3570;2901;3982;9535
4742,114;65;5059;6851;10835
4743,13631;13685;13637;13639;13633
4744,9966;5896;2809;3378;12037
4745,1105;6163;78;4045;10329
4746,629;7848;13225;4182;7733
4747,8250;4698;10743;3961;6438
4748,2713;8159;2488;8832;2359
4749,1767;3634;1760;5951;3769
4750,12261;11963;11623;11584;11574
4751,7050;3805;3382;11883;7443
4752,5035;7136;2359;6295;2490
4753,437;6568;1187;2231;11828
4754,4643;7542;13006;1210;9770
4755,1899;1105;5228;935;889
4756,656;431;2936;3034;2033
4757,148;510;379;309;303
4758,6929;7298;3402;2446;6470
4759,6593;9737;5554;9872;8456
4760,1857;14870;5417;6126;339
4761,656;2917;3924;2799;11092
4762,1975;7744;3033;4433;7916
4763,6664;16;7171;1864;444
4764,10523;13959;16410;15993;3800
4765,6360;1893;2724;7748;14509
4766,4499;423;707;8751;4135
4767,2816;931;419;13037;13950
4768,1666;2296;152;1899;6060
4769,3951;15971;3400;14759;3083
4770,16799;5604;9477;3976;13022
4771,227;4442;2654;7979;2412
4772,181;5773;3479;1755;16046
4773,11761;11759;11755;11763;11753
4774,656;3604;690;2856;10455
4775,4621;2416;4872;1701;4092
4776,10445;15859;838;14809;4430
4777,2217;3982;1182;248;1010
4778,3982;2217;14608;1765;1862
4779,5949;4218;4209;645;16469
4780,808;227;13060;2412;919
4781,10775;8254;14169;11913;8807
4782,5035;8751;1435;11099;2915
4783,9272;9607;8411;12735;9105
4784,2452;6431;9019;756;425
4785,1910;6717;1822;2673;99
4786,9334;3274;8508;8610;846
4787,454;136;5268;8159;3661
4788,6251;14016;6514;3098;6010
4789,893;3222;2136;12376;2217
4790,4180;2715;7670;912;29
4791,3265;8905;4971;7773;2228
4792,1354;1795;9165;10044;48
4793,1899;2224;629;1115;2221
4794,13280;268;4484;36;219
4795,951;5275;4508;7793;262
4796,5009;6430;8313;14230;3008
4797,2597;7141;1182;244;4690
4798,5087;12491;11726;5175;2593
4799,8018;4263;4251;2018;5317
4800,486;1182;1114;1153;8449
4801,1899;1010;3188;2236;3492
4802,4928;8858;5071;14617;117
4803,16046;2579;1798;15984;6593
4804,8925;6227;9578;8271;7252
4805,1314;15353;6790;1495;5468
4806,1204;1195;1171;9727;2009
4807,922;1204;2241;1214;2401
4808,9104;6542;9967;10606;11204
4809,1310;1308;6662;5481;1271
4810,1512;1519;8748;4139;6244
4811,1674;2584;1539;3098;5886
4812,1892;2209;1862;12339;1091
4813,4379;3389;3712;248;5277
4814,1932;1952;1042;6346;10670
4815,4985;10503;14;1575;13374
4816,7781;8022;14183;10722;4445
4817,2481;2473;2779;705;3633
4818,379;231;1794;5530;12863
4819,3325;3078;10242;16005;315
4820,3592;3861;4333;4169;1887
4821,1562;15;12793;4040;2
4822,526;529;2255;15095;5784
4823,16128;7956;5626;16104;7747
4824,889;1137;3626;11132;3053
4825,3776;6174;5693;2167;930
4826,629;1010;12574;7169;6360
4827,267;2506;1354;5630;4135
4828,1504;6082;8644;15074;7437
4829,10064;6215;4142;11851;4781
4830,9051;2278;9544;1900;5001
4831,11825;6542;4699;15414;4314
4832,3982;7546;1278;9165;189
4833,3192;1539;502;1641;15857
4834,478;29;18;3425;4775
4835,583;3516;4705;2917;1883
4836,181;231;888;509;178
4837,15;1605;16046;48;4180
4838,6272;15;11174;1201;8000
4839,9685;190;14093;12203;1196
4840,906;6232;1678;945;2212
4841,1010;918;381;227;1975
4842,6169;7536;7328;5918;722
4843,3809;5268;1204;6767;1123
4844,8699;6939;1426;4070;1698
4845,6055;13388;8953;10064;7006
4846,629;2406;7819;9811;5712
4847,10481;7882;7437;8960;4052
4848,1244;579;5572;6674;4846
4849,8652;6689;7148;4117;12115
4850,11641;5149;2597;6668;2778
4851,14143;2299;10690;768;4823
4852,1756;2122;707;505;1470
4853,431;6972;282;4578;6542
4854,15198;768;15522;13567;10731
4855,29;487;3327;11148;3423
4856,1862;3872;5221;7923;11092
4857,110;3809;6431;376;4208
4858,2999;1539;1666;12527;9104
4859,3639;7097;5783;2088;6468
4860,653;1410;1111;1408;9625
4861,889;2663;2915;3661;5414
4862,478;4;40;1658;1589
4863,4781;3752;10713;3623;2915
4864,206;12290;13569;13950;12977
4865,1765;1469;9598;8336;4393
4866,11500;4498;5542;9804;1010
4867,2763;11647;4152;1431;970
4868,13425;12033;14900;13823;9608
4869,1674;1346;2711;6618;6593
4870,6348;9967;5035;2351;8505
4871,4592;2843;5662;5941;6540
4872,3550;6269;13773;8358;15193
4873,6542;2490;8505;29;3179
4874,459;6498;4017;8656;5675
4875,11106;1204;7364;3371;10092
4876,7235;5114;6021;818;8108
4877,4088;554;3018;9663;5470
4878,11342;10978;16565;773;7336
4879,6636;18;7527;4249;562
4880,1399;756;3638;3851;2431
4881,1564;364;11057;12336;497
4882,11572;9418;1649;6313;1544
4883,2070;3099;15993;8651;86
4884,2716;2733;13580;14133;12415
4885,11854;3771;5056;15166;12588
4886,3109;8636;4865;6244;7792
4887,5277;478;10044;6610;8907
4888,616;7242;16465;12147;1605
4889,1539;1200;2415;14787;1804
4890,287;903;3954;10757;5389
4891,6722;5456;65;4504;2003
4892,5815;2809;989;9211;444
4893,978;3189;5901;12750;14285
4894,9556;10208;12083;1649;10388
4895,2999;12485;491;1051;7748
4896,6305;8869;9434;1200;6130
4897,7787;11549;10295;3598;5803
4898,1988;1919;15433;5864;1620
4899,10309;13090;10041;13830;5219
4900,3982;616;7923;6542;1961
4901,13779;13787;13667;13770;13664
4902,15;1958;7943;10044;11218
4903,7159;3805;3258;16247;16759
4904,14286;11670;12541;12241;14388
4905,10085;7366;1630;2998;14429
4906,162;1113;1977;3131;7996
4907,4809;3092;919;2269;1396
4908,4659;5748;7545;2179;2178
4909,14608;2798;1945;1091;3051
4910,3583;4070;9211;6425;9795
4911,29;478;3943;8496;15784
4912,486;704;1225;1587;3098
4913,6937;10825;7171;5547;2359
4914,2988;3471;7031;273;10
4915,1360;6186;14971;13616;15170
4916,11572;6305;16046;13478;5327
4917,2917;5740;10994;970;11024
4918,8256;4649;12863;13820;3604
4919,814;5051;16;2933;13596
4920,2304;4635;7403;6613;9247
4921,6360;1956;1589;426;4623
4922,2217;922;710;454;4947
4923,3579;7449;7149;10614;6748
4924,4331;1332;5578;11349;11568
4925,3982;2490;2795;3436;4775
4926,9079;10783;6758;3171;11071
