4105,484;227;23;121;4180
4106,5264;9077;4237;16137;2347
4107,13714;13633;13662;13719;13664
4108,34;3734;2293;939;76
4109,13936;2842;8037;963;14358
4110,5313;4559;16461;14213;5449
4111,1945;6420;1820;16187;40
4112,13631;13639;13633;13635;3632
4113,244;2793;2490;218;2235
4114,454;3331;2010;1034;1182
4115,1539;11583;16135;1893;8161
4116,11940;12604;14575;12470;15579
4117,5729;9241;13170;1670;12162
4118,1441;988;248;1006;995
4119,7419;5125;1773;1148;3715
4120,3400;2679;3874;3860;2319
4121,2236;1484;3589;3581;2175
4122,16846;16922;15663;16086;16715
4123,5481;1336;7657;15376;16377
4124,4009;4611;2095;3867;1135
4125,6485;11761;12463;13096;3264
4126,10809;11794;11541;10307;14626
4127,7538;10544;1399;2431;1360
4128,12910;12887;13391;14020;12492
4129,381;2076;918;2768;5110
4130,381;486;6;1201;478
4131,11646;211;6969;15043;10680
4132,14231;13864;10715;14897;9847
4133,4975;7609;2119;1954;1952
4134,4227;2405;2463;2036;2237
4135,3334;9881;2112;789;3060
4136,2120;1281;844;76;443
4137,2190;15180;14511;8382;13864
4138,240;1227;2262;2060;17
4139,6863;5754;9660;4605;717
4140,3758;4264;6749;3538;3816
4141,2480;7263;2045;12913;3794
4142,15217;10054;10469;885;4809
4143,3170;2267;980;777;1239
4144,11647;10682;13150;9447;12035
4145,14313;4008;5388;15333;9179
4146,2222;4534;28;14068;454
4147,2896;1396;1923;6319;10673
4148,9087;16682;13302;14004;4372
4149,16372;15571;14101;15177;13832
4150,4756;8985;3452;2463;631
4151,4352;6260;4179;10633;7562
4152,719;1036;2553;2550;6069
4153,2412;15;478;381;4174
4154,1614;205;667;1530;6305
4155,5959;4744;2101;4365;1973
4156,10621;8263;11574;7891;11541
4157,6997;12956;13588;14012;12198
4158,9872;7222;10159;2823;1209
4159,1485;5960;2222;454;2238
4160,11681;5634;13585;2241;14824
4161,3002;1486;7349;3236;5521
4162,9730;2009;6084;3313;5976
4163,7792;11738;8748;1512;8177
4164,13307;12849;13505;4527;14366
4165,938;10828;4409;3391;9463
4166,3121;435;9038;1429;13371
4167,13616;3300;10766;10407;15659
4168,4826;16373;6813;5678;11615
4169,14237;11940;9672;16483;10919
4170,13704;12831;13689;13652;13708
4171,6338;15784;1666;12877;15295
4172,8093;5260;1259;2726;1138
4173,3234;3929;4445;4438;2986
4174,5029;14116;1904;2751;592
4175,1786;2532;10301;8731;4638
4176,4665;4540;8876;8773;2667
4177,10722;16361;15478;1340;16019
4178,365;5883;8337;9188;6618
4179,9276;45;882;2534;9217
4180,2234;454;1004;197;3644
4181,5368;5691;2778;3255;8321
4182,3752;2241;797;1156;2450
4183,13453;15049;11931;14386;8118
4184,1492;5187;3848;4221;2940
4185,5282;5246;5199;9021;10575
4186,3592;5347;1673;2391;15515
4187,4881;5550;1138;4243;13027
4188,1850;1666;2241;709;3098
4189,829;13956;8198;4311;15914
4190,4012;7835;1455;3053;3867
4191,7791;1111;625;12350;11515
4192,14210;10300;15002;14570;16580
4193,2390;1478;815;4518;244
4194,154;722;630;1930;2435
4195,12357;2624;5988;11360;7910
4196,12056;11552;11012;2751;4709
4197,5939;404;2108;4263;7915
4198,3727;5316;9316;1938;7832
4199,206;778;1621;95;1527
4200,1115;1176;1443;1801;2045
4201,6486;898;2728;4745;10386
4202,10685;6793;977;1402;4288
4203,1332;569;1488;2199;3652
4204,4817;8776;14952;6768;16400
4205,13044;13411;14172;13760;13151
4206,10063;14050;1953;9282;6470
4207,13761;15423;13084;1799;11807
4208,5788;6305;95;8790;5361
4209,5035;11092;8512;10305;7923
4210,60;210;15982;1860;38
4211,536;2804;2164;6427;2238
4212,946;6810;5110;6604;3996
4213,8395;4436;12244;15757;15864
4214,2101;3053;5655;4244;479
4215,990;3578;5795;717;4070
4216,1829;9013;4940;2767;10113
4217,1414;6533;4281;6091;2222
4218,1701;1116;2893;964;9497
4219,24;7980;13376;2613;1046
4220,3058;11571;635;1999;4114
4221,2125;2737;227;1260;3346
4222,2833;15;639;1956;4232
4223,2711;419;3463;2996;8410
4224,6137;6560;11208;1304;13227
4225,3875;2709;6418;3984;4214
4226,762;3928;4971;4929;4694
4227,9019;16750;911;2791;4150
4228,13618;12380;2301;10609;14289
4229,9666;1738;8944;16102;8485
4230,13472;16874;14966;12618;16770
4231,2737;2733;11334;5171;2855
4232,15784;3245;9529;15831;75
4233,2789;4213;4551;4610;4594
4234,10366;10877;8792;3960;14756
4235,867;1888;339;2579;2928
4236,11230;6334;407;8608;13233
4237,14608;15359;15857;15011;13249
4238,5873;10386;4449;7338;892
4239,2594;4535;3686;2538;1708
4240,7484;7637;199;14345;3551
4241,10278;5551;1920;4384;3727
4242,4936;596;569;4122;1385
4243,5282;8233;5212;3524;15824
4244,1556;3381;419;5842;8778
4245,2359;3026;2795;2351;1265
4246,1201;18;454;29;325
4247,10353;10029;5691;2914;6429
4248,2149;2412;9443;9720;13323
4249,13631;13639;13635;13633;13663
4250,9765;9924;5561;3062;1440
4251,2903;955;4580;4449;2878
4252,2833;6505;7392;7394;13004
4253,5224;9607;16463;13563;6725
4254,475;939;2967;1736;2713
4255,1206;3147;1114;930;1666
4256,13677;13686;13633;13696;13669
4257,7335;10555;640;16576;14283
4258,4480;4800;545;5219;2022
4259,979;2660;5194;251;6604
4260,1329;545;2436;2653;2054
4261,8885;2145;16169;9908;5920
4262,2008;2940;8542;7637;433
4263,173;763;766;303;372
4264,1002;2632;678;783;1612
4265,4401;768;3507;3388;2305
4266,3982;5399;12824;1262;1765
4267,43;1539;64;206;1022
4268,5243;7101;5761;1201;3790
4269,14630;1201;1942;482;29
4270,11568;13415;2474;13514;12362
4271,6879;9224;11985;4030;5047
4272,4097;980;6722;10939;5992
4273,247;2638;2789;4280;3176
4274,1167;1566;5880;12183;12883
4275,13864;14847;13044;14277;13569
4276,14004;8235;3640;8609;7745
4277,454;1125;1750;427;1412
4278,377;3982;10258;7887;616
4279,3187;570;1807;4125;2881
4280,3394;7286;12638;6583;5253
4281,1496;2679;5945;246;3990
4282,221;1182;3188;1938;1204
4283,6;24;637;18;485
4284,11239;11251;7578;10500;15558
4285,6003;15105;12259;2453;3599
4286,15611;16707;16180;10585;5789
4287,8470;9369;11301;15956;15010
4288,1911;3955;13897;796;11247
4289,3144;3728;6031;4047;6772
4290,10806;3479;3030;2311;4638
4291,1455;8473;2127;3886;5778
4292,956;28;2890;798;5982
4293,5835;1431;6191;6812;2461
4294,1988;21;15126;1193;3717
4295,15513;8776;14909;15081;14723
4296,13137;10167;8151;9709;1713
4297,2836;1673;2324;2391;1892
4298,12987;12356;4624;3482;2322
4299,10419;10908;7292;3304;11311
4300,14608;9859;6623;227;2462
4301,1105;15884;2365;4649;16241
4302,2515;1061;4142;6243;14220
4303,3408;7264;1765;2264;6377
4304,970;4778;5169;3077;4538
4305,2065;244;3177;924;529
4306,9627;2163;4456;4070;6219
4307,6697;5151;1059;7687;1072
4308,3707;53;86;94;80
4309,9492;11074;13045;296;6451
4310,5035;8238;7764;3982;6295
4311,1316;2708;3190;4304;4654
4312,2567;2563;2565;2561;2559
4313,1746;2042;2969;4689;7455
4314,485;401;1352;636;5
4315,8361;2901;12626;3952;13299
4316,9555;1599;10205;11057;202
4317,58;16269;66;3365;2147
4318,9967;15678;11183;7546;897
4319,13631;13639;13635;13633;13663
4320,3784;2199;15225;9247;6959
4321,1786;3886;7659;4445;7661
4322,9211;3586;4456;2163;4229
4323,9411;1606;12221;8874;1102
4324,1105;5754;4121;5747;1701
4325,6191;5703;7192;4089;2387
4326,13977;1182;3583;5738;989
4327,2613;2463;244;2795;2760
4328,29;1150;915;1477;2043
4329,2290;6082;346;7874;6653
4330,7077;8950;4873;5718;768
4331,2115;6088;11112;7097;9221
4332,6597;4566;11900;6822;7561
4333,4893;6642;296;11019;2351
4334,16234;16022;8652;5571;13751
4335,808;15364;13225;12574;10034
4336,7939;2220;827;10833;1698
4337,11744;4;3836;8587;5978
4338,8313;11867;1892;6119;8725
4339,10573;6972;287;2344;11887
4340,1036;3096;4499;435;3851
4341,11793;13661;4003;12468;1135
4342,8;48;2063;5488;6113
4343,13444;10181;12548;14176;6961
4344,839;829;2686;837;6224
4345,11527;6654;5130;13791;7016
4346,1069;3293;2658;4115;1603
4347,16493;15264;16085;15891;14847
4348,9151;2584;1539;3441;502
4349,2904;4878;5742;5112;726
4350,923;11488;6097;8043;10685
4351,1511;4215;3535;6306;1518
4352,6496;4137;478;2692;7654
4353,5215;940;8883;6184;7339
4354,16049;12746;9359;6293;8044
4355,4511;1484;7577;3583;5536
4356,977;759;7641;9593;3673
4357,8179;7507;15185;6265;6928
4358,3361;3223;2145;3616;3951
4359,51;1011;1527;471;1630
4360,2463;12488;4651;2623;12564
4361,5714;7885;2729;494;11537
4362,11986;5988;6595;5392;14457
4363,6015;9101;4487;6763;2555
4364,6025;370;1857;1878;7502
4365,15905;13235;7723;15612;10476
4366,14503;15328;9158;6731;10878
4367,6179;7663;2751;8224;6611
4368,774;1748;267;121;781
4369,3809;7546;454;8706;8505
4370,4001;3753;4580;973;6850
4371,2201;1396;1086;1927;8268
4372,2735;1486;6649;5739;2654
4373,965;1235;4784;2233;291
4374,12702;3427;10715;1231;4168
4375,3325;3845;3330;2692;741
4376,3015;6371;907;4335;2379
4377,11062;15432;6007;5235;12413
4378,2638;1358;227;1028;4699
4379,1930;2510;1927;2376;1146
4380,448;458;2446;3075;3570
4381,888;1764;410;177;751
4382,13843;12745;12313;11204;10544
4383,3176;2790;2490;1691;6289
4384,6827;9773;1929;5368;11326
4385,13684;13675;13650;13694;10540
4386,3114;970;281;815;9708
4387,3705;8412;1716;16732;6713
4388,4515;2002;9846;12445;9682
4389,1072;736;618;733;1664
4390,5077;356;2560;7595;10263
4391,14937;7170;3221;8785;16330
4392,10788;7811;3650;7361;11635
4393,2164;3583;4057;3917;4327
4394,9791;2866;811;8090;9973
4395,9442;756;10083;12375;888
4396,9993;15879;14878;2325;15642
4397,12391;6496;10967;747;13884
4398,5;485;1354;470;40
4399,11830;9545;8543;11074;4564
4400,1137;5042;5390;1949;643
4401,3583;8381;1204;5815;3497
4402,9538;12298;6187;12360;9327
4403,2054;1781;3074;1431;616
4404,12275;1786;2228;3486;6207
4405,4146;3123;555;1642;2576
4406,7625;922;1203;8096;9718
4407,2683;839;9086;829;5506
4408,2195;293;1089;686;2926
4409,15634;15042;15670;15280;14129
4410,14149;15870;13612;14069;14783
4411,1527;773;1591;129;7776
4412,8005;5783;2335;269;2345
4413,5463;4186;3803;2500;1674
4414,1193;4433;2632;5215;8278
4415,1148;1160;3167;3323;3055
4416,1345;1406;4454;967;2990
4417,7653;8045;5208;10436;13017
4418,16115;15701;14789;16525;10134
4419,2490;2478;2756;328;747
4420,3917;1017;3591;4480;4070
4421,8970;15915;9723;2683;13450
4422,11699;8532;9447;12392;6607
4423,6189;3078;7;1222;11278
4424,486;654;18;227;46
4425,2347;5769;6835;3708;4857
4426,2654;1820;761;2120;844
4427,5641;1579;7918;8855;1020
4428,3952;2261;2510;2446;3011
4429,12857;9156;12389;9072;7176
4430,6608;53;14068;1583;704
4431,9205;3111;7062;3108;13839
4432,1125;1127;616;1129;958
4433,4530;5883;395;14554;2482
4434,3809;2217;282;8878;5268
4435,774;1348;747;478;77
4436,4327;2157;14646;5231;3378
4437,1885;429;2388;908;1546
4438,7923;6;531;486;705
4439,1159;129;998;1096;1116
4440,13273;1938;4918;10333;15046
4441,6610;3945;4762;3171;9079
4442,14102;11237;13361;10698;40
4443,8231;3651;11908;4007;11799
4444,1916;6929;3678;1193;7402
4445,1420;2510;1396;3074;4948
4446,855;11211;4742;14504;2079
4447,8286;11727;13134;12114;4095
4448,9163;5830;2165;4708;4101
4449,14829;15654;12693;14557;8797
4450,1844;14590;9655;7050;14516
4451,14275;13248;12627;10525;1586
4452,6180;10516;9858;11184;5337
4453,714;483;1594;933;276
4454,16639;16401;16558;14337;14075
4455,2358;190;70;1278;1021
4456,14846;5851;2789;3523;15745
4457,5833;4398;4863;2212;392
4458,3371;4932;2004;4172;2501
4459,2101;307;2105;2107;13424
4460,1480;3700;2717;7153;10247
4461,2516;6587;7769;569;1409
4462,7963;3967;1832;9390;15916
4463,14704;11794;11368;3964;8192
4464,2915;1723;1091;5125;7723
4465,10534;12662;8536;9441;16492
4466,8907;4040;6851;14552;15770
4467,3819;2154;635;3059;1112
4468,14400;9434;9005;4375;8507
4469,2251;1410;4936;3006;1408
4470,2090;6388;7364;8095;6087
4471,9078;2587;5301;3799;4267
4472,282;2881;5293;10024;2338
4473,767;4176;12922;4517;3007
4474,5489;1230;4099;1490;6903
4475,8462;3525;7538;12192;6738
4476,10676;4149;8191;12963;12192
4477,1364;285;1373;281;2451
4478,2926;3630;11572;6520;1312
4479,2334;14539;3639;203;6218
4480,2264;1913;2376;13980;5254
4481,1214;6091;3080;4991;4742
4482,70;3982;5121;3097;4813
4483,954;4914;2590;3668;7055
4484,6120;7951;1716;29;4116
4485,16065;14716;15634;15168;13322
4486,5808;2712;2921;1260;4344
4487,5794;10372;1673;16252;3124
4488,3762;3419;1933;14290;4793
4489,8331;5402;1975;1215;12112
4490,1022;7875;4853;2419;792
4491,177;480;1138;234;702
4492,653;614;1385;789;596
4493,253;4273;5612;4239;2049
4494,15030;12249;15141;15416;15892
4495,9242;8593;10677;9048;12489
4496,5475;1299;15282;688;2365
4497,1394;2589;1198;7974;12000
4498,282;2337;2798;431;1370
4499,10615;63;9598;2084;6485
4500,3537;14806;3702;12641;4586
4501,5663;1481;3756;3057;16485
4502,535;8660;7542;1756;8535
4503,484;7026;915;1813;3186
4504,1063;1475;3788;6839;5582
4505,1036;718;2060;2549;4634
4506,122;2351;1235;68;5838
4507,15961;10568;12646;1259;9568
4508,14256;6010;13951;14348;4816
4509,13122;10041;7159;16391;13047
4510,13754;13720;13718;13654;13767
4511,10716;15324;3031;2216;2113
4512,4659;1587;10244;5256;6227
4513,6443;408;12991;7871;4944
4514,8623;12636;14812;2307;2820
4515,381;3165;754;1006;2412
4516,629;1707;284;2338;407
4517,1923;8110;10429;10676;5869
4518,5883;889;5250;13842;11286
4519,8085;4308;15050;4623;7098
4520,16;228;674;1589;2319
4521,3124;8590;8895;12909;12563
4522,1338;3027;15802;13636;4909
4523,14877;7511;1868;15599;4019
4524,1487;5818;5743;6032;5809
4525,792;3770;4853;3008;980
4526,11804;5892;15094;13078;2679
4527,12308;7964;1904;6904;16097
4528,6570;14384;959;2001;16221
4529,12743;14311;6830;9157;15925
4530,6603;404;889;1788;7699
4531,1862;482;18;15;227
4532,2947;447;3681;1302;11854
4533,523;818;287;284;907
4534,175;10234;5390;16800;5141
4535,9483;2728;16461;4013;12464
4536,3605;4744;449;3419;1406
4537,14676;2201;1927;1963;4613
4538,14608;15359;13885;15703;12880
4539,2547;11645;1590;16587;2471
4540,3858;1039;327;8025;2451
4541,1856;3086;6160;2630;1797
4542,1477;5908;1962;2654;10854
4543,1204;893;6100;7034;2241
4544,569;1385;2199;2516;596
4545,814;10980;1209;3223;12251
4546,13864;14240;14581;14277;14520
4547,10482;6293;6458;1845;7309
4548,1021;5121;3982;2873;5268
4549,5170;8568;15896;6671;10628
4550,3922;1461;1953;4349;2829
4551,1991;3355;1237;2446;248
4552,3839;1153;7170;5724;1835
4553,1261;3114;882;15047;9875
4554,9224;13224;3416;11216;12660
4555,5984;8135;12094;15428;3143
4556,8512;7136;3097;8161;9967
4557,1010;1194;14085;10364;6494
4558,2770;2790;227;4280;1021
4559,1214;2237;1257;1199;1166
4560,12005;1820;9010;1957;7787
4561,3643;3645;2307;819;6190
4562,668;6695;6868;1767;6870
4563,3583;2168;6495;4070;3446
4564,12378;15086;918;16492;2419
4565,4584;973;4580;2801;3956
4566,8339;3268;11848;3473;4043
4567,3436;265;1976;785;4774
4568,1490;8614;12553;10072;6682
4569,10296;5921;2590;892;13092
4570,889;1931;1835;3656;10217
4571,1469;5001;1765;8669;9517
4572,13720;13654;13703;13764;13750
4573,3005;1567;1006;866;4971
4574,1036;2463;3794;3523;1191
4575,1116;3844;2684;1792;2364
4576,11685;8910;972;3099;15711
4577,2334;568;8090;2403;1369
4578,8269;9837;6650;9600;11689
4579,7866;13837;15583;10906;9213
4580,16132;13199;16460;16366;15346
4581,4151;2730;3700;1567;1996
4582,2168;4057;3579;7460;4658
4583,13631;13639;13635;13633;13663
4584,3443;2350;673;7134;1670
4585,13911;12995;9619;8407;7186
4586,2649;2144;258;548;3470
4587,14322;15926;15310;10910;7152
4588,3228;1487;2972;15051;7982
4589,362;7136;2359;3982;10183
4590,13631;13639;13635;13633;13667
4591,9165;7923;2359;6542;1782
4592,4532;3420;2990;357;4993
4593,1945;1510;3631;5328;7811
4594,12378;12776;3000;14618;4069
4595,15916;15001;2024;13907;16844
4596,5856;7181;2383;12548;12169
4597,15530;3222;10984;8505;13791
4598,2866;2348;10775;5016;12806
4599,3753;955;4138;973;5340
4600,10703;8932;1341;1095;6732
4601,12542;1809;9598;9026;8564
4602,2446;5008;3858;5767;3570
4603,12843;6460;12507;9967;11652
4604,478;4033;6310;6014;7206
4605,2799;2116;5162;2466;7119
4606,535;8660;7542;8535;10490
4607,11888;6030;2468;13139;1578
4608,2238;2221;8599;9828;6612
4609,8373;5401;973;7002;5275
4610,834;4205;6922;2001;9054
4611,13631;13639;13635;13633;13663
4612,14944;13994;13060;3722;15673
4613,655;4460;282;2799;7839
4614,207;308;310;304;301
4615,408;959;2502;6282;832
4616,4806;1666;8765;5347;1257
4617,6391;2985;13990;1349;14841
4618,1945;1205;2839;2228;2241
4619,15833;16395;15074;16806;14036
4620,3982;1797;469;7764;24
4621,419;11149;5253;4375;6539
4622,16022;617;13000;6791;12329
4623,1938;1318;5132;829;12480
4624,1927;1234;3004;1351;14315
4625,110;11303;16040;410;8978
4626,1287;4075;258;15832;16511
4627,1455;5273;2799;321;475
4628,5124;8029;9759;11156;1396
4629,14770;14678;14563;7559;14037
4630,10771;4850;1302;12261;1271
4631,1440;8972;16046;3750;15028
4632,4914;9956;2594;12578;4098
4633,907;2234;316;3295;4893
4634,5096;5094;5216;2964;15729
4635,2792;9589;16522;10824;14943
4636,5803;2115;3937;907;6850
4637,1308;5715;4650;1314;12513
4638,584;7374;1436;2579;12140
4639,9891;12459;6756;16757;11275
4640,2416;6849;3971;5120;5236
4641,3915;2229;8956;417;4855
4642,7773;10468;694;13760;4186
4643,2510;3886;2829;3010;4975
4644,1932;672;2236;1193;2913
4645,7661;1419;1462;3982;9273
4646,17;478;1153;1447;1201
4647,11888;10044;610;3064;12935
4648,3146;5694;1401;6598;447
4649,4253;4261;4257;4251;4248
4650,2494;5256;555;6732;7806
4651,1928;3656;1126;2664;3721
4652,13749;13703;13716;13754;13713
4653,16;29;486;6908;1621
4654,3393;9005;6659;1304;5386
4655,11813;1929;173;6604;14464
4656,13411;14503;1738;13863;14406
4657,8369;6936;7898;8986;11207
4658,11249;8901;15153;8478;2079
4659,5702;8716;7919;3847;6573
4660,15984;15785;15580;15680;15363
4661,13875;13195;15719;14411;15086
4662,5399;1818;3639;4926;1354
4663,3026;924;357;240;2359
4664,2749;2746;942;4135;4079
4665,668;623;564;732;605
4666,1767;3057;3304;653;454
4667,6790;2826;1296;1319;5256
4668,11114;11411;4984;421;16034
4669,4984;478;11568;15601;2039
4670,2217;1368;2308;3295;316
4671,5035;2054;7546;10087;13139
4672,2482;741;937;5569;2246
4673,214;255;57;12432;15248
4674,2713;1881;2921;3044;3237
4675,8814;8646;5859;4204;12317
4676,2915;2151;9509;4783;3959
4677,507;2769;2327;815;4898
4678,7562;5681;13302;6522;12595
4679,6796;6025;1878;370;3403
4680,7172;8579;3193;2680;14953
4681,7546;12642;227;478;11349
4682,4070;1541;9945;1878;8085
4683,5268;10283;12286;6208;4021
4684,2694;8817;9873;9203;15557
4685,1581;1080;2422;421;4601
4686,9184;9879;11159;14254;15734
4687,2353;8161;7895;10755;6542
4688,838;1096;685;7514;13368
4689,16003;13105;14547;9788;10938
4690,1188;2391;4522;3229;7954
4691,13696;13681;13673;5737;13703
4692,2419;8612;846;4260;419
4693,7764;15079;6542;16199;12378
4694,2536;9956;4371;3658;13198
4695,221;6995;3439;9725;449
4696,10379;5726;8827;10675;10808
4697,11336;13035;2194;10706;4311
4698,15649;13519;11611;16883;5162
4699,2137;3099;4001;7198;4664
4700,4605;6213;3396;3946;7416
4701,4312;5672;2449;1402;6793
4702,15268;10526;16166;2947;4627
4703,1626;778;1633;206;255
4704,3441;13323;10609;5294;16275
4705,9744;6159;7999;11815;8847
4706,585;1332;2042;1395;791
4707,3905;5488;1738;7825;3394
4708,12188;2905;7673;3408;6418
4709,12416;11144;4803;9907;7187
4710,1309;1291;1271;1299;1295
4711,3229;5945;1495;6705;10339
4712,3763;8527;6425;3047;1484
4713,12627;3210;2149;3763;8019
4714,2581;13132;7858;2644;12257
4715,6541;5163;1200;6168;3189
4716,218;8599;6077;10297;14562
4717,14648;13044;13567;16079;13786
4718,3809;7764;1034;238;8159
4719,1416;881;1492;135;475
4720,8438;7708;4605;4180;10849
4721,16676;3344;830;6921;5147
4722,96;1304;6305;586;6583
4723,11774;14225;16458;12265;4946
4724,4489;1277;3008;890;9217
4725,4126;3479;1050;11748;14954
4726,7853;2471;4421;1411;5277
4727,13209;11232;11786;14975;14776
4728,1892;5589;3392;522;4180
4729,616;2093;1113;889;609
4730,289;78;16;754;486
4731,3886;6159;12980;5390;4511
4732,1559;130;923;1616;1579
4733,4325;380;308;236;763
4734,6096;2228;1200;4985;12315
4735,12161;2804;2112;4690;1013
4736,1658;1564;685;3875;3771
4737,10606;12986;4994;8915;1555
4738,10531;13035;13411;13567;13912
4739,1116;7083;15887;3045;5110
4740,2945;16134;3875;16521;5218
4741,4809;3661;2901;2734;6826
4742,16116;14545;202;114;4504
4743,13631;13639;13635;13633;3632
4744,2809;9331;16039;16291;8198
4745,11597;6163;2834;4587;9211
4746,9221;8794;10987;2873;5212
4747,7256;4698;3961;3378;1193
4748,1859;2488;136;2456;2428
4749,3769;5951;9355;12048;9136
4750,11623;9325;11963;10898;6110
4751,11883;7443;3805;10642;13677
4752,1463;2359;8162;10736;11619
4753,7819;1662;437;1187;11305
4754,2112;3063;8067;9832;5600
4755,1899;6881;7620;7994;4947
4756,1438;656;2936;2871;818
4757,225;180;148;301;176
4758,12262;1935;3369;2446;10367
4759,12831;13775;13657;13633;13667
4760,13760;12667;16038;13864;16189
4761,3924;2469;7186;4866;448
4762,4433;5215;10975;1975;6334
4763,10430;6664;11180;427;16440
4764,5614;7320;3005;13199;3805
4765,6360;2724;7748;1893;14371
4766,9282;10655;1476;4451;5547
4767,2816;3780;6304;419;6393
4768,152;1188;1666;3488;3228
4769,5843;7615;1548;4623;16108
4770,15467;15469;15465;15454;15450
4771,1131;4886;5073;2412;8521
4772,571;1755;3035;3479;181
4773,963;2551;11759;6069;2553
4774,10455;2856;715;690;3604
4775,3470;5694;3400;4621;2320
4776,3836;5054;6577;5920;9069
4777,1182;1010;1892;2217;3982
4778,13861;3982;11223;2008;2506
4779,2036;5949;12334;2112;132
4780,227;8867;808;393;2545
4781,13341;15055;1428;2969;4553
4782,11099;1435;8751;5035;3960
4783,9607;9272;12501;7475;11331
4784,9019;2452;4980;2756;3746
4785,949;2879;5836;9997;12931
4786,9422;8508;3900;8886;8610
4787,642;136;710;3747;290
4788,5501;14016;10991;6514;6010
4789,2461;8287;5413;5635;16701
4790,8941;2030;912;9350;1576
4791,5492;5030;1403;3824;3265
4792,1795;2468;7877;11167;2453
4793,1209;5821;2221;629;2224
4794,7409;5135;1201;11855;15679
4795,2590;7776;9958;5275;15914
4796,801;3008;6709;1401;793
4797,2597;5505;13823;4832;1182
4798,518;14026;13224;4797;6404
4799,8018;11557;4263;4251;14181
4800,1114;486;3322;1153;1182
4801,2213;7290;6314;1899;1576
4802,12097;13308;16688;3803;14186
4803,1266;8337;2579;3807;6125
4804,16905;12848;16961;16807;8063
4805,1221;4868;1314;5711;10182
4806,5302;1171;9727;1204;82
4807,1214;1197;1899;2401;1368
4808,3013;9967;4489;6542;9104
4809,1315;1296;1271;1337;1310
4810,1505;1519;4139;6582;4058
4811,3098;1894;1856;493;1674
4812,2209;5109;1892;1091;4731
4813,4379;2446;10602;11673;3683
4814,406;4248;9402;7529;5545
4815,5162;65;15175;13390;10008
4816,13519;12617;13069;4314;1908
4817,2473;3501;2779;5584;2299
4818,231;379;383;5530;11367
4819,2124;3804;2103;1032;8180
4820,2641;4969;3333;1887;1672
4821,5945;12999;7189;1556;7028
4822,9458;12599;2255;11099;11977
4823,13713;13654;13782;13750;13719
4824,1457;1137;889;2018;711
4825,7290;8599;5693;3776;9762
4826,8090;13836;629;2514;11732
4827,267;1859;2506;1930;2058
4828,4605;8644;1504;4924;1518
4829,13751;6215;9652;4781;8772
4830,9318;5124;8636;10402;7186
4831,16011;16701;16043;16036;15496
4832,7979;1278;3161;15434;3982
4833,3192;4517;12521;10470;14786
4834,14630;478;18;3425;1942
4835,5777;4705;2856;583;1157
4836,178;231;181;2032;11702
4837,4799;4180;13309;15;9461
4838,11174;4464;3000;6120;3705
4839,9685;3531;4241;6461;12446
4840,2296;1678;4107;906;3355
4841,918;381;1010;227;3106
4842,5918;7536;8605;677;9348
4843,5585;1744;3314;4332;3253
4844,13994;12486;6939;8699;2638
4845,16341;16389;837;16046;15325
4846,3973;2406;7619;1363;7158
4847,6653;7437;7882;4362;4052
4848,5180;301;1244;6674;7754
4849,6689;3058;7804;9079;9448
4850,8922;824;2230;1238;11641
4851,9207;9865;7542;8659;15132
4852,6450;3063;2122;2283;1147
4853,2339;568;282;431;4460
4854,10649;5507;15198;13044;4649
4855,29;12773;487;15683;187
4856,3872;1862;3188;6165;4275
4857,110;527;294;454;3118
4858,1539;8006;2999;8337;3840
4859,5783;3639;14773;2088;7097
4860,3057;460;669;1059;1268
4861,4779;2510;3661;889;2915
4862,1589;2328;908;1658;40
4863,450;3752;3924;3623;7306
4864,10501;7116;13950;1011;206
4865,3952;1469;6394;1765;6074
4866,5542;2936;395;2504;10679
4867,11647;9880;10682;8701;7406
4868,7650;9608;12033;16507;2336
4869,2368;502;2711;6618;1538
4870,9967;5035;8832;7941;7171
4871,8191;1200;3989;1413;8785
4872,6637;11568;4180;15841;16280
4873,3179;2490;14895;10088;11015
4874,9379;6498;11400;11432;459
4875,9192;14670;6134;6327;1694
4876,2544;11538;7235;6021;15531
4877,12240;7169;5181;10105;2847
4878,5162;6107;362;2518;694
4879,6451;4249;7016;1300;1474
4880,1399;3473;707;1343;756
4881,7442;1564;4587;10068;4291
4882,1649;1503;936;4525;2964
4883,10722;14556;14934;13289;9170
4884,2716;2733;7819;9003;14550
4885,13957;3771;3406;12588;1552
4886,3460;1519;3109;6272;4807
4887,3708;11167;1880;11903;10979
4888,16395;16616;15779;15234;1595
4889,2421;11336;12946;12667;1200
4890,6577;9987;13214;4755;15933
4891,1624;2003;4394;5456;65
4892,2229;989;2809;4454;6511
4893,8412;1710;5901;8743;5758
4894,1649;5642;9244;10078;11056
4895,2090;1051;292;491;1852
4896,5163;6130;6305;7189;8152
4897,13206;8662;544;1818;3698
4898,18;3955;15202;10984;3886
4899,11718;4370;13284;11287;13921
4900,4977;616;7923;6542;5774
4901,13768;13664;13718;12831;13712
4902,1958;834;22;15;1775
4903,12490;13364;12999;11825;12991
4904,13411;11702;14223;12079;13108
4905,2998;10085;128;1630;1869
4906,1977;5071;3131;1814;1113
4907,4207;4809;7787;2613;3092
4908,5748;1506;3104;7460;2179
4909,237;1091;5836;15473;9201
4910,6425;1485;3750;7634;3047
4911,6;9579;478;16395;29
4912,2064;9340;8323;486;8927
